dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.456148,6.391397,10.559465,0.844294,-0.903111,0.000000,4.966241
0.050000,4.465738,6.351449,10.600551,0.799139,-0.903111,-0.000000,4.930205
0.050000,4.473522,6.313410,10.639379,0.753983,-0.903111,0.000000,4.898680
0.050000,4.479793,6.277383,10.675949,0.708828,-0.903111,-0.000000,4.871069
0.050000,4.484799,6.243439,10.710262,0.663672,-0.903111,0.000000,4.846862
0.050000,4.488756,6.211630,10.742316,0.618517,-0.903111,-0.000000,4.825625
0.050000,4.491844,6.181994,10.772113,0.573361,-0.903111,0.000000,4.806994
0.050000,4.494220,6.154557,10.799653,0.528205,-0.903111,-0.000000,4.790661
0.050000,4.496015,6.129340,10.824934,0.483050,-0.903111,0.000000,4.776371
0.050000,4.497343,6.106355,10.847958,0.437894,-0.903111,-0.000000,4.763909
0.050000,4.498300,6.085611,10.868723,0.392739,-0.903111,0.000000,4.753097
0.050000,4.498966,6.067115,10.887231,0.347583,-0.903111,0.000000,4.743786
0.050000,4.499412,6.050871,10.903482,0.302428,-0.903111,0.000000,4.735853
0.050000,4.499693,6.036881,10.917474,0.257272,-0.903111,0.000000,4.729197
0.050000,4.499858,6.025148,10.929209,0.212117,-0.903111,0.000000,4.723736
0.050000,4.499945,6.015671,10.938686,0.166961,-0.903111,-0.000000,4.719404
0.050000,4.499984,6.008452,10.945905,0.121805,-0.903111,0.000000,4.716150
0.050000,4.499997,6.003491,10.950866,0.076650,-0.903111,0.000000,4.713936
0.050000,4.500000,6.000787,10.953570,0.031494,-0.903111,0.000000,4.712737
0.050000,4.500000,6.000000,10.954357,0.000000,-0.629886,5.464499,4.712389
0.050000,4.500000,6.000000,10.954357,0.000000,0.000000,12.597723,4.712389
