dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.075819,6.612403,1.083153,0.564142,0.146912,-0.000000,0.177092
0.020000,1.086953,6.614401,1.094465,0.567080,0.146912,0.000000,0.178086
0.020000,1.098143,6.616421,1.105836,0.570018,0.146912,0.000000,0.179072
0.020000,1.109389,6.618463,1.117266,0.572957,0.146912,-0.000000,0.180049
0.020000,1.120691,6.620525,1.128754,0.575895,0.146912,-0.000000,0.181018
0.020000,1.132049,6.622610,1.140301,0.578833,0.146912,0.000000,0.181978
0.020000,1.143462,6.624716,1.151907,0.581771,0.146912,-0.000000,0.182930
0.020000,1.154931,6.626843,1.163572,0.584710,0.146912,0.000000,0.183873
0.020000,1.166456,6.628992,1.175296,0.587648,0.146912,0.000000,0.184807
0.020000,1.178037,6.631162,1.187078,0.590586,0.146912,0.000000,0.185731
0.020000,1.189673,6.633354,1.198919,0.593524,0.146912,0.000000,0.186647
0.020000,1.201365,6.635568,1.210819,0.596463,0.146912,0.000000,0.187553
0.020000,1.213113,6.637803,1.222778,0.599401,0.146912,0.000000,0.188450
0.020000,1.224917,6.640059,1.234795,0.602339,0.146912,-0.000000,0.189337
0.020000,1.236776,6.642338,1.246871,0.605277,0.146912,0.000000,0.190215
0.020000,1.248691,6.644637,1.259006,0.608216,0.146912,0.000000,0.191083
0.020000,1.260662,6.646958,1.271200,0.611154,0.146912,-0.000000,0.191941
0.020000,1.272689,6.649300,1.283452,0.614092,0.146912,-0.000000,0.192789
0.020000,1.284771,6.651664,1.295764,0.617030,0.146912,0.000000,0.193627
0.020000,1.296909,6.654050,1.308134,0.619969,0.146912,-0.000000,0.194454
0.020000,1.309102,6.656456,1.320562,0.622907,0.146912,0.000000,0.195271
0.020000,1.321351,6.658884,1.333050,0.625845,0.146912,0.000000,0.196078
0.020000,1.333656,6.661333,1.345596,0.628783,0.146912,0.000000,0.196875
0.020000,1.346017,6.663804,1.358201,0.631722,0.146912,0.000000,0.197660
0.020000,1.358433,6.666296,1.370865,0.634660,0.146912,0.000000,0.198435
0.020000,1.370905,6.668808,1.383588,0.637598,0.146912,0.000000,0.199199
0.020000,1.383433,6.671342,1.396369,0.640536,0.146912,0.000000,0.199952
0.020000,1.396016,6.673897,1.409209,0.643474,0.146912,0.000000,0.200693
0.020000,1.408655,6.676473,1.422108,0.646413,0.146912,0.000000,0.201423
0.020000,1.421350,6.679070,1.435066,0.649351,0.146912,-0.000000,0.202142
0.020000,1.434100,6.681688,1.448082,0.652289,0.146912,-0.000000,0.202850
0.020000,1.446906,6.684327,1.461157,0.655227,0.146912,0.000000,0.203546
0.020000,1.459768,6.686986,1.474291,0.658166,0.146912,-0.000000,0.204230
0.020000,1.472686,6.689666,1.487484,0.661104,0.146912,0.000000,0.204902
0.020000,1.485659,6.692367,1.500735,0.664042,0.146912,0.000000,0.205562
0.020000,1.498688,6.695088,1.514046,0.666980,0.146912,0.000000,0.206210
0.020000,1.511773,6.697829,1.527415,0.669919,0.146912,0.000000,0.206846
0.020000,1.524914,6.700591,1.540842,0.672857,0.146912,0.000000,0.207470
0.020000,1.538110,6.703373,1.554329,0.675795,0.146912,0.000000,0.208081
0.020000,1.551363,6.706175,1.567874,0.678733,0.146912,0.000000,0.208679
0.020000,1.564671,6.708998,1.581478,0.681672,0.146912,0.000000,0.209265
0.020000,1.578035,6.711840,1.595141,0.684610,0.146912,0.000000,0.209837
0.020000,1.591454,6.714702,1.608863,0.687548,0.146912,-0.000000,0.210397
0.020000,1.604930,6.717583,1.622643,0.690486,0.146912,0.000000,0.210944
0.020000,1.618462,6.720485,1.636482,0.693425,0.146912,0.000000,0.211477
0.020000,1.632049,6.723406,1.650380,0.696363,0.146912,-0.000000,0.211997
0.020000,1.645693,6.726346,1.664336,0.699301,0.146912,-0.000000,0.212504
