dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.261670,1.073358,2.307820,0.824222,0.147182,0.000000,6.029428
0.020000,2.277656,1.069215,2.324334,0.827165,0.147182,0.000000,6.029758
0.020000,2.293700,1.065063,2.340907,0.830109,0.147182,-0.000000,6.030114
0.020000,2.309803,1.060902,2.357539,0.833053,0.147182,0.000000,6.030497
0.020000,2.325964,1.056732,2.374229,0.835996,0.147182,0.000000,6.030906
0.020000,2.342184,1.052555,2.390978,0.838940,0.147182,0.000000,6.031342
0.020000,2.358463,1.048370,2.407787,0.841883,0.147182,-0.000000,6.031805
0.020000,2.374801,1.044179,2.424654,0.844827,0.147182,0.000000,6.032297
0.020000,2.391198,1.039981,2.441580,0.847771,0.147182,-0.000000,6.032816
0.020000,2.407654,1.035777,2.458565,0.850714,0.147182,0.000000,6.033364
0.020000,2.424170,1.031568,2.475608,0.853658,0.147182,-0.000000,6.033941
0.020000,2.440746,1.027354,2.492711,0.856602,0.147182,0.000000,6.034547
0.020000,2.457381,1.023136,2.509872,0.859545,0.147182,-0.000000,6.035183
0.020000,2.474076,1.018915,2.527093,0.862489,0.147182,0.000000,6.035849
0.020000,2.490830,1.014690,2.544372,0.865433,0.147182,-0.000000,6.036546
0.020000,2.507645,1.010463,2.561710,0.868376,0.147182,0.000000,6.037274
0.020000,2.524521,1.006235,2.579107,0.871320,0.147182,-0.000000,6.038033
0.020000,2.541456,1.002005,2.596563,0.874264,0.147182,0.000000,6.038824
0.020000,2.558452,0.997774,2.614078,0.877207,0.147182,-0.000000,6.039648
0.020000,2.575509,0.993544,2.631651,0.880151,0.147182,0.000000,6.040504
0.020000,2.592627,0.989314,2.649284,0.883095,0.147182,-0.000000,6.041394
0.020000,2.609805,0.985086,2.666975,0.886038,0.147182,0.000000,6.042318
0.020000,2.627045,0.980860,2.684725,0.888982,0.147182,-0.000000,6.043276
0.020000,2.644346,0.976637,2.702534,0.891925,0.147182,-0.000000,6.044270
0.020000,2.661709,0.972417,2.720402,0.894869,0.147182,0.000000,6.045298
0.020000,2.679133,0.968202,2.738329,0.897813,0.147182,-0.000000,6.046363
0.020000,2.696619,0.963992,2.756315,0.900756,0.147182,0.000000,6.047465
0.020000,2.714167,0.959788,2.774359,0.903700,0.147182,-0.000000,6.048603
0.020000,2.731777,0.955590,2.792463,0.906644,0.147182,0.000000,6.049780
0.020000,2.749449,0.951400,2.810625,0.909587,0.147182,0.000000,6.050995
0.020000,2.767184,0.947218,2.828846,0.912531,0.147182,0.000000,6.052249
0.020000,2.784982,0.943046,2.847126,0.915475,0.147182,-0.000000,6.053543
0.020000,2.802842,0.938883,2.865465,0.918418,0.147182,0.000000,6.054877
0.020000,2.820765,0.934731,2.883863,0.921362,0.147182,-0.000000,6.056253
0.020000,2.838752,0.930591,2.902320,0.924306,0.147182,0.000000,6.057670
