dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.396347,6.779904,15.678934,0.627854,-0.465902,0.563026,4.565056
0.020000,3.394584,6.767655,15.691309,0.618756,-0.454899,0.550159,4.573905
0.020000,3.392952,6.755568,15.703506,0.609872,-0.444176,0.536140,4.582419
0.020000,3.391443,6.743639,15.715530,0.601197,-0.433751,0.521257,4.590610
0.020000,3.390049,6.731867,15.727385,0.592725,-0.423636,0.505752,4.598490
0.020000,3.388765,6.720248,15.739074,0.584448,-0.413839,0.489840,4.606069
0.020000,3.387584,6.708782,15.750601,0.576360,-0.404365,0.473701,4.613359
0.020000,3.386500,6.697465,15.761970,0.568456,-0.395215,0.457482,4.620369
0.020000,3.385507,6.686294,15.773185,0.560728,-0.386389,0.441310,4.627110
0.020000,3.384600,6.675268,15.784248,0.553171,-0.377883,0.425280,4.633590
0.020000,3.383775,6.664383,15.795164,0.545777,-0.369694,0.409495,4.639820
0.020000,3.383027,6.653639,15.805934,0.538541,-0.361813,0.394002,4.645808
0.020000,3.382350,6.643031,15.816563,0.531456,-0.354236,0.378869,4.651563
0.020000,3.381741,6.632558,15.827054,0.524517,-0.346954,0.364129,4.657093
0.020000,3.381197,6.622218,15.837408,0.517718,-0.339957,0.349816,4.662405
0.020000,3.380712,6.612009,15.847629,0.511053,-0.333238,0.335957,4.667508
0.020000,3.380284,6.601928,15.857720,0.504517,-0.326787,0.322563,4.672409
0.020000,3.379910,6.591973,15.867682,0.498105,-0.320594,0.309643,4.677114
0.020000,3.379585,6.582142,15.877518,0.491812,-0.314650,0.297197,4.681630
0.020000,3.379308,6.572433,15.887231,0.485633,-0.308945,0.285243,4.685964
0.020000,3.379074,6.562845,15.896822,0.479564,-0.303470,0.273752,4.690122
0.020000,3.378882,6.553374,15.906294,0.473600,-0.298215,0.262736,4.694110
0.020000,3.378729,6.544021,15.915649,0.467736,-0.293172,0.252178,4.697933
0.020000,3.378613,6.534782,15.924888,0.461970,-0.288330,0.242072,4.701597
0.020000,3.378530,6.525657,15.934014,0.456296,-0.283682,0.232404,4.705108
0.020000,3.378480,6.516643,15.943028,0.450712,-0.279219,0.223160,4.708469
0.020000,3.378459,6.507738,15.951932,0.445213,-0.274933,0.214329,4.711687
0.020000,3.378467,6.498943,15.960728,0.439797,-0.270815,0.205898,4.714766
0.020000,3.378500,6.490253,15.969418,0.434459,-0.266858,0.197849,4.717709
0.020000,3.378558,6.481670,15.978001,0.429198,-0.263054,0.190166,4.720522
0.020000,3.378639,6.473190,15.986482,0.424010,-0.259397,0.182848,4.723209
0.020000,3.378740,6.464813,15.994860,0.418893,-0.255880,0.175861,4.725773
0.020000,3.378861,6.456537,16.003136,0.413843,-0.252496,0.169205,4.728218
0.020000,3.379000,6.448361,16.011314,0.408858,-0.249239,0.162862,4.730549
0.020000,3.379156,6.440283,16.019392,0.403936,-0.246102,0.156818,4.732768
0.020000,3.379327,6.432304,16.027374,0.399074,-0.243081,0.151060,4.734879
0.020000,3.379512,6.424420,16.035259,0.394271,-0.240170,0.145575,4.736885
0.020000,3.379710,6.416633,16.043050,0.389524,-0.237363,0.140352,4.738789
0.020000,3.379921,6.408939,16.050746,0.384831,-0.234655,0.135380,4.740595
0.020000,3.380142,6.401338,16.058350,0.380190,-0.232042,0.130643,4.742306
0.020000,3.380372,6.393830,16.065862,0.375599,-0.229520,0.126136,4.743923
0.020000,3.380612,6.386412,16.073283,0.371058,-0.227083,0.121842,4.745451
0.020000,3.380860,6.379085,16.080615,0.366563,-0.224728,0.117756,4.746891
0.020000,3.381115,6.371848,16.087857,0.362114,-0.222450,0.113866,4.748247
0.020000,3.381376,6.364698,16.095011,0.357709,-0.220247,0.110165,4.749520
0.020000,3.381642,6.357636,16.102078,0.353347,-0.218114,0.106642,4.750713
0.020000,3.381914,6.350661,16.109058,0.349026,-0.216048,0.103286,4.751828
0.020000,3.382189,6.343772,16.115953,0.344745,-0.214046,0.100095,4.752868
0.020000,3.382468,6.336967,16.122763,0.340503,-0.212105,0.097058,4.753835
0.020000,3.382750,6.330247,16.129489,0.336299,-0.210222,0.094165,4.754732
0.020000,3.383034,6.323611,16.136132,0.332131,-0.208394,0.091415,4.755559
0.020000,3.383319,6.317057,16.142692,0.327998,-0.206618,0.088796,4.756319
0.020000,3.383606,6.310585,16.149170,0.323901,-0.204892,0.086304,4.757014
0.020000,3.383893,6.304195,16.155567,0.319836,-0.203213,0.083933,4.757646
0.020000,3.384181,6.297885,16.161883,0.315805,-0.201580,0.081676,4.758216
0.020000,3.384468,6.291656,16.168119,0.311805,-0.199989,0.079529,4.758727
0.020000,3.384755,6.285506,16.174276,0.307836,-0.198439,0.077486,4.759181
0.020000,3.385040,6.279435,16.180354,0.303898,-0.196928,0.075540,4.759578
0.020000,3.385325,6.273442,16.186353,0.299988,-0.195455,0.073690,4.759921
0.020000,3.385607,6.267526,16.192275,0.296108,-0.194016,0.071929,4.760211
0.020000,3.385887,6.261688,16.198121,0.292256,-0.192611,0.070252,4.760450
0.020000,3.386165,6.255926,16.203889,0.288431,-0.191238,0.068657,4.760639
0.020000,3.386440,6.250240,16.209582,0.284633,-0.189895,0.067138,4.760781
0.020000,3.386712,6.244629,16.215199,0.280862,-0.188581,0.065693,4.760875
0.020000,3.386980,6.239093,16.220741,0.277116,-0.187295,0.064316,4.760924
0.020000,3.387246,6.233632,16.226209,0.273395,-0.186035,0.063006,4.760930
0.020000,3.387507,6.228244,16.231603,0.269699,-0.184800,0.061758,4.760893
0.020000,3.387765,6.222930,16.236924,0.266027,-0.183588,0.060569,4.760815
0.020000,3.388019,6.217689,16.242171,0.262379,-0.182400,0.059437,4.760698
0.020000,3.388268,6.212520,16.247347,0.258755,-0.181232,0.058357,4.760542
0.020000,3.388514,6.207422,16.252450,0.255153,-0.180086,0.057328,4.760349
0.020000,3.388754,6.202397,16.257481,0.251574,-0.178959,0.056347,4.760120
0.020000,3.388990,6.197442,16.262441,0.248017,-0.177851,0.055411,4.759857
0.020000,3.389222,6.192558,16.267331,0.244482,-0.176760,0.054518,4.759560
0.020000,3.389448,6.187744,16.272150,0.240968,-0.175687,0.053664,4.759232
0.020000,3.389670,6.182999,16.276900,0.237475,-0.174630,0.052849,4.758872
0.020000,3.389886,6.178324,16.281580,0.234003,-0.173589,0.052068,4.758483
0.020000,3.390098,6.173718,16.286191,0.230552,-0.172562,0.051323,4.758064
0.020000,3.390304,6.169180,16.290733,0.227121,-0.171550,0.050607,4.757619
0.020000,3.390505,6.164711,16.295208,0.223710,-0.170552,0.049921,4.757147
0.020000,3.390701,6.160309,16.299614,0.220319,-0.169566,0.049264,4.756650
0.020000,3.390892,6.155974,16.303953,0.216947,-0.168594,0.048630,4.756129
0.020000,3.391078,6.151706,16.308225,0.213594,-0.167633,0.048022,4.755585
0.020000,3.391258,6.147505,16.312430,0.210261,-0.166685,0.047434,4.755019
0.020000,3.391434,6.143370,16.316569,0.206946,-0.165747,0.046869,4.754431
0.020000,3.391603,6.139300,16.320642,0.203649,-0.164821,0.046321,4.753824
0.020000,3.391768,6.135296,16.324649,0.200371,-0.163905,0.045790,4.753199
0.020000,3.391928,6.131357,16.328592,0.197111,-0.163000,0.045277,4.752555
0.020000,3.392082,6.127483,16.332469,0.193869,-0.162104,0.044775,4.751895
0.020000,3.392232,6.123673,16.336282,0.190645,-0.161218,0.044289,4.751218
0.020000,3.392376,6.119927,16.340031,0.187438,-0.160342,0.043811,4.750527
0.020000,3.392515,6.116245,16.343716,0.184248,-0.159475,0.043348,4.749822
0.020000,3.392649,6.112626,16.347337,0.181076,-0.158617,0.042889,4.749104
0.020000,3.392779,6.109069,16.350896,0.177921,-0.157768,0.042440,4.748375
0.020000,3.392903,6.105576,16.354391,0.174782,-0.156929,0.041997,4.747634
0.020000,3.393023,6.102145,16.357824,0.171660,-0.156097,0.041561,4.746883
0.020000,3.393138,6.098776,16.361195,0.168555,-0.155275,0.041127,4.746123
0.020000,3.393248,6.095468,16.364505,0.165465,-0.154461,0.040698,4.745355
0.020000,3.393354,6.092222,16.367753,0.162392,-0.153655,0.040269,4.744580
0.020000,3.393455,6.089037,16.370939,0.159335,-0.152859,0.039844,4.743798
0.020000,3.393552,6.085913,16.374065,0.156294,-0.152070,0.039416,4.743011
0.020000,3.393645,6.082849,16.377131,0.153268,-0.151290,0.038991,4.742219
0.020000,3.393733,6.079845,16.380136,0.150258,-0.150519,0.038561,4.741423
0.020000,3.393818,6.076901,16.383081,0.147262,-0.149757,0.038132,4.740624
0.020000,3.393898,6.074016,16.385967,0.144282,-0.149003,0.037695,4.739824
0.020000,3.393974,6.071191,16.388793,0.141317,-0.148257,0.037261,4.739022
0.020000,3.394047,6.068425,16.391560,0.138367,-0.147521,0.036817,4.738220
0.020000,3.394116,6.065717,16.394269,0.135431,-0.146794,0.036368,4.737418
0.020000,3.394181,6.063068,16.396919,0.132509,-0.146075,0.035916,4.736617
0.020000,3.394243,6.060476,16.399511,0.129602,-0.145366,0.035455,4.735819
0.020000,3.394301,6.057943,16.402045,0.126709,-0.144667,0.034986,4.735023
0.020000,3.394356,6.055467,16.404522,0.123829,-0.143976,0.034513,4.734231
0.020000,3.394408,6.053048,16.406941,0.120963,-0.143296,0.034028,4.733443
0.020000,3.394457,6.050686,16.409303,0.118111,-0.142625,0.033535,4.732661
0.020000,3.394503,6.048381,16.411609,0.115271,-0.141964,0.033036,4.731884
0.020000,3.394546,6.046133,16.413858,0.112445,-0.141314,0.032523,4.731114
0.020000,3.394586,6.043941,16.416050,0.109632,-0.140674,0.032001,4.730351
0.020000,3.394624,6.041804,16.418187,0.106831,-0.140044,0.031472,4.729597
0.020000,3.394659,6.039724,16.420268,0.104042,-0.139426,0.030929,4.728851
0.020000,3.394691,6.037699,16.422293,0.101266,-0.138818,0.030377,4.728114
0.020000,3.394721,6.035729,16.424263,0.098502,-0.138222,0.029812,4.727388
0.020000,3.394749,6.033814,16.426178,0.095749,-0.137637,0.029237,4.726672
0.020000,3.394775,6.031954,16.428038,0.093007,-0.137064,0.028651,4.725968
0.020000,3.394799,6.030149,16.429844,0.090277,-0.136503,0.028053,4.725276
0.020000,3.394821,6.028398,16.431595,0.087558,-0.135954,0.027441,4.724596
0.020000,3.394841,6.026701,16.433292,0.084850,-0.135418,0.026822,4.723930
0.020000,3.394860,6.025058,16.434935,0.082152,-0.134894,0.026186,4.723277
0.020000,3.394877,6.023469,16.436524,0.079464,-0.134383,0.025540,4.722639
0.020000,3.394892,6.021933,16.438060,0.076787,-0.133886,0.024882,4.722016
0.020000,3.394906,6.020451,16.439542,0.074119,-0.133402,0.024214,4.721409
0.020000,3.394918,6.019022,16.440972,0.071460,-0.132931,0.023531,4.720817
0.020000,3.394929,6.017645,16.442348,0.068811,-0.132474,0.022839,4.720242
0.020000,3.394939,6.016322,16.443671,0.066170,-0.132031,0.022136,4.719685
0.020000,3.394948,6.015051,16.444942,0.063538,-0.131603,0.021420,4.719144
0.020000,3.394956,6.013833,16.446160,0.060914,-0.131189,0.020689,4.718622
0.020000,3.394963,6.012667,16.447326,0.058298,-0.130790,0.019956,4.718118
0.020000,3.394969,6.011553,16.448440,0.055690,-0.130406,0.019203,4.717633
0.020000,3.394975,6.010492,16.449502,0.053089,-0.130037,0.018446,4.717168
0.020000,3.394979,6.009482,16.450512,0.050496,-0.129684,0.017676,4.716722
0.020000,3.394983,6.008524,16.451470,0.047909,-0.129346,0.016895,4.716296
0.020000,3.394987,6.007617,16.452376,0.045328,-0.129024,0.016108,4.715891
0.020000,3.394989,6.006762,16.453232,0.042754,-0.128717,0.015309,4.715506
0.020000,3.394992,6.005958,16.454035,0.040185,-0.128427,0.014502,4.715143
0.020000,3.394994,6.005206,16.454788,0.037622,-0.128154,0.013687,4.714801
0.020000,3.394995,6.004504,16.455489,0.035064,-0.127896,0.012863,4.714481
0.020000,3.394997,6.003854,16.456139,0.032511,-0.127656,0.012031,4.714183
0.020000,3.394998,6.003255,16.456738,0.029963,-0.127432,0.011195,4.713907
0.020000,3.394998,6.002707,16.457287,0.027418,-0.127225,0.010347,4.713653
0.020000,3.394999,6.002209,16.457784,0.024878,-0.127035,0.009495,4.713423
0.020000,3.394999,6.001762,16.458231,0.022340,-0.126862,0.008639,4.713215
0.020000,3.395000,6.001366,16.458627,0.019806,-0.126707,0.007778,4.713030
0.020000,3.395000,6.001021,16.458973,0.017275,-0.126569,0.006907,4.712868
0.020000,3.395000,6.000726,16.459268,0.014746,-0.126448,0.006039,4.712730
0.020000,3.395000,6.000481,16.459512,0.012219,-0.126345,0.005160,4.712615
0.020000,3.395000,6.000287,16.459706,0.009694,-0.126259,0.004285,4.712524
0.020000,3.395000,6.000144,16.459849,0.007170,-0.126191,0.003400,4.712457
0.020000,3.395000,6.000051,16.459942,0.004647,-0.126140,0.002520,4.712413
0.020000,3.395000,6.000009,16.459985,0.002125,-0.126108,0.001632,4.712393
0.020000,3.395000,6.000000,16.459993,0.000432,-0.084648,2.072989,4.712389
0.020000,3.395000,6.000000,16.459993,0.000000,-0.021600,3.152382,4.712389
