dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.305224,7.579906,2.454513,0.908629,0.207232,0.076460,0.496041
0.020000,2.321287,7.588581,2.472769,0.912806,0.208830,0.079917,0.494266
0.020000,2.337441,7.597266,2.491110,0.917016,0.210501,0.083555,0.492418
0.020000,2.353685,7.605962,2.509535,0.921261,0.212249,0.087385,0.490498
0.020000,2.370022,7.614665,2.528046,0.925542,0.214077,0.091417,0.488502
0.020000,2.386453,7.623376,2.546643,0.929862,0.215991,0.095683,0.486429
0.020000,2.402980,7.632093,2.565328,0.934222,0.217994,0.100146,0.484275
0.020000,2.419603,7.640814,2.584100,0.938624,0.220092,0.104898,0.482040
0.020000,2.436325,7.649539,2.602961,0.943070,0.222289,0.109875,0.479720
0.020000,2.453148,7.658265,2.621913,0.947562,0.224592,0.115159,0.477312
0.020000,2.470073,7.666992,2.640955,0.952102,0.227007,0.120730,0.474814
0.020000,2.487101,7.675718,2.660089,0.956692,0.229539,0.126623,0.472224
0.020000,2.504235,7.684440,2.679315,0.961336,0.232197,0.132856,0.469538
0.020000,2.521477,7.693159,2.698636,0.966036,0.234986,0.139452,0.466753
0.020000,2.538829,7.701871,2.718052,0.970794,0.237914,0.146440,0.463865
0.020000,2.556292,7.710575,2.737564,0.975614,0.240991,0.153841,0.460872
0.020000,2.573870,7.719269,2.757174,0.980499,0.244225,0.161689,0.457769
0.020000,2.591563,7.727951,2.776883,0.985451,0.247625,0.170012,0.454553
0.020000,2.609376,7.736619,2.796693,0.990475,0.251202,0.178844,0.451220
0.020000,2.627309,7.745271,2.816604,0.995575,0.254966,0.188218,0.447765
0.020000,2.645367,7.753904,2.836619,1.000753,0.258930,0.198176,0.444184
0.020000,2.663500,7.762493,2.856684,1.003247,0.124667,-6.713146,0.440483
0.020000,2.681655,7.771009,2.876737,1.002651,-0.029802,-7.723463,0.436670
0.020000,2.699826,7.779446,2.896772,1.001721,-0.046469,-0.833336,0.432744
0.020000,2.718015,7.787804,2.916788,1.000843,-0.043901,0.128395,0.428701
0.020000,2.736223,7.796080,2.936789,1.000019,-0.041218,0.134131,0.424539
0.020000,2.754451,7.804273,2.956774,0.999250,-0.038418,0.140032,0.420254
0.020000,2.772702,7.812381,2.976745,0.998541,-0.035493,0.146230,0.415844
0.020000,2.790977,7.820402,2.996702,0.997892,-0.032441,0.152622,0.411304
0.020000,2.809278,7.828334,3.016649,0.997307,-0.029255,0.159279,0.406632
0.020000,2.827607,7.836175,3.036584,0.996788,-0.025931,0.166226,0.401823
0.020000,2.845966,7.843923,3.056511,0.996339,-0.022462,0.173418,0.396873
0.020000,2.864356,7.851576,3.076430,0.995962,-0.018844,0.180890,0.391779
0.020000,2.882780,7.859132,3.096344,0.995660,-0.015071,0.188674,0.386536
0.020000,2.901240,7.866587,3.116252,0.995438,-0.011136,0.196724,0.381140
0.020000,2.919738,7.873941,3.136158,0.995297,-0.007034,0.205119,0.375586
0.020000,2.938276,7.881190,3.156063,0.995242,-0.002759,0.213768,0.369870
0.020000,2.956857,7.888331,3.175969,0.995276,0.001697,0.222776,0.363985
0.020000,2.975482,7.895362,3.195877,0.995403,0.006339,0.232100,0.357928
0.020000,2.994154,7.902280,3.215789,0.995626,0.011173,0.241703,0.351693
0.020000,3.012875,7.909082,3.235708,0.995950,0.016206,0.251669,0.345273
0.020000,3.031649,7.915765,3.255636,0.996379,0.021445,0.261915,0.338663
0.020000,3.050477,7.922326,3.275574,0.996917,0.026894,0.272493,0.331858
